repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
29,0.7421794374751445,0.00512006663172313,0.0059286966811727725,0.0031785340228939647,0.001351375731704953,0.0026532942511200814,0.0036715537405245225,0.0036760896607896283,0.001471274403711905,0.02678487891004536,0.01184453051745787,0.0001780963820335645,0.01439126947435532,0.0053621677005259395,0.007898512932986552,0.012344058991121676,0.005734907107585015,0.007667083264032532,0.011987927023810518,-0.0003211758619976825,0.32372936394619495,0.12750273355409925,0.014038678526545612,0.13922617742088034,0.08591065351508764,0.01811234914863403,0.00837714050078431,0.00018524270484660378,0.0006927310431187263,0.0018670113952179049,0.0003998674757914301
30,0.7426141256258464,0.0035754255824047934,0.006119791159225324,0.003432454381559722,0.0017683114795470339,0.0023028763032171087,0.003729580455563019,0.003641310333084415,0.002270111643673429,0.02341767133188499,0.011067786595001157,0.0027326319113134766,0.015133730211756914,0.0035040665647014923,0.008846064923780185,0.011643844483897834,0.0052414715667488425,0.008962142440484107,0.010858482225797286,-7.79930554790419e-05,0.3245466860434884,0.1277497696269942,0.013738649133972549,0.13520813643702354,0.08442224491106876,0.01677178815720872,0.009245238866311574,0.0033430022061904474,0.0013676309460166384,-0.000295992760341578,-0.0006095841449855326
31,0.7482237897182196,0.0022001447903191636,0.008101226839424136,0.004051576628311848,0.0014528810717047323,0.0014143189483905264,0.00334709516294133,0.003977701196571441,0.0006626974609576174,0.023806645329591404,0.011559071411159805,0.0015433231257037615,0.01499944695312808,0.005414859257178226,0.008685660153747173,0.008898715047390161,0.0020168304231970883,0.00909156680163868,0.010992081802698537,7.127970165070872e-05,0.3219458060220198,0.12437885119862185,0.013980197191249528,0.13889864086783735,0.08698735829918608,0.015215395855226844,0.01033963529874231,0.0006814312419717661,0.00032460602541478157,0.0006046456458444776,-0.0026284793121641266
32,0.7454100240875099,0.005552067616956055,0.006527469269361404,0.003907249337588467,0.0014933799269325752,0.0014800172328710464,0.0028458876096449644,0.0016697457097773105,0.0020133224178501496,0.027100267041022648,0.012079398433530803,0.0024274306184093406,0.015256031988401446,0.005513225940553558,0.008129107469297934,0.010654705327831006,0.004793596995698399,0.009345835965525495,0.008054853406681843,-0.0006421822097900037,0.32681824618911137,0.1289371376392681,0.014545326024212771,0.13737406907705016,0.08705895167417796,0.01776732419516397,0.009808151629475691,0.002609799654809078,0.0007035567384362294,0.0016388723752870146,-0.0007092483089068675
33,0.7461259435647868,0.004811059636547981,0.005435876087380151,0.0029293712192586517,0.0023176255534388575,0.00036886144718424737,0.0034915685529689597,0.0032429021175219286,0.002436260319404452,0.027219722148180234,0.012582370174149793,0.0010813755551365581,0.012989746714543017,0.0034999382567318556,0.008766886267659266,0.012240943949790134,0.0006828244394271503,0.007558322467697518,0.011358405903941448,0.0,0.3268407773261457,0.12952980467385963,0.01430270691451218,0.14073358731173333,0.08506562569722245,0.018483704562354996,0.009710946002961603,0.0005125539910288478,0.000948821039898312,-0.0010460178342770643,-4.2034717644694183e-05
34,0.7417346781719147,0.004096184918118568,0.00647864952180108,0.0023337895425670253,0.0008976209886225209,0.001070981575921136,0.0027580819198282053,0.002324146705659718,-0.0002304696470722652,0.02620592462647231,0.0105219894503493,0.0036292095236163118,0.013935272507338713,0.0055218128547554835,0.008643509759700277,0.01099953506430272,0.00505282076540986,0.009254142767302317,0.011222025290688177,-0.0013937392705116022,0.32691339565968836,0.12924833785418663,0.014599051870213601,0.13856454262797194,0.08588953579745627,0.018344792940934863,0.010734131275483373,0.0023630232327428256,-0.0006539894363805942,0.0013179538637909773,0.0004858735670841694
35,0.744635471451406,0.005535969774233374,0.004439419562533119,0.0041648185882417355,0.0016316092176414776,0.0021845719942087806,0.002596940829737027,0.002479770642598326,0.0018892107913397274,0.02712302570960945,0.012557650692236529,-1.526685264019315e-05,0.013562465231521548,0.005391700125920815,0.008125767790527679,0.010741412591127944,0.002880218164477642,0.008598867995873078,0.012355355191223969,0.0,0.3270429053310358,0.1281709648980428,0.014548947623789606,0.13848018060097722,0.08680982529986925,0.01809161976684786,0.009383999708053483,0.002039724594229719,0.0013421874172914001,0.002179589559531233,-0.0008049301698893802
36,0.7457981327632435,0.006044371400797359,0.0025943507999782846,0.003971550581132433,0.0022123217359225314,0.0029320963135374876,0.0035664763535949466,0.0037228945081627923,0.0022447284629084664,0.02732531405208413,0.011889325724574596,0.0012218197813318053,0.015122716004362189,0.005610840319478402,0.008226628707679859,0.012084708529469917,0.00512735836165261,0.009188564363749235,0.012007736585765753,0.0,0.3283225866305116,0.1251445344300217,0.013580186935580515,0.14026813652498496,0.08496046473034793,0.01613700388855562,0.010375897145038995,0.0017720455983905635,0.0006604584306666894,0.0013818713300437064,-0.00010272652184280424
37,0.7454492281327162,0.007412338826274969,0.005659428503545096,0.0031134198836095285,0.0007797088791369474,0.0004077170736417918,0.0035054977737257655,0.0021839565928364496,-0.0007169400644983039,0.02719056833117304,0.01239038594202559,0.0007804651873672746,0.013750477671568149,0.005845568369257647,0.007556090909619887,0.012961398547175337,0.0019554328184987926,0.008493700839645171,0.011433401838878716,0.0,0.32620679508387973,0.12940149506707965,0.014431593274087367,0.13908572634693842,0.08653028755327077,0.01542610506467743,0.009314662083649866,0.001865309621737844,0.000766829364462822,-0.0007322059294094475,0.0007828518112868246
38,0.7454885740421189,0.004207326686355185,0.005149253456780008,0.003539268885888939,-0.0017147070334766704,0.0019438096577385133,0.0023895900340637263,0.00372990539156716,0.002162017373648491,0.02744452239825963,0.010854338739702601,0.002515785322557443,0.014599300089951962,0.004258168977017196,0.006747290853684992,0.012576483059116964,0.0029386981921950134,0.008319869156259511,0.011342446725039193,-0.00035925495792943514,0.3248333488965299,0.12914196783534965,0.01404718484038576,0.1397462949047996,0.086672135854349,0.01602715786206092,0.0054531794588590565,-0.0022053838616034245,-0.0011485233149353537,-0.000612349253273856,-0.0009472963649249106
39,0.7426236196674572,0.005801043023082177,0.005823446112602159,0.0029209410468511053,0.001648356880569381,0.0026080332504734177,0.0035933712540630537,0.003558745156943399,0.0008129934106301736,0.025751922677908653,0.011676705639403904,0.0025240312772201903,0.015286869555953328,0.00556008135919851,0.008468008963873815,0.011810291698317174,0.0057808487144542274,0.008887873281306104,0.010741318581557623,0.0,0.3246243191696744,0.12865311635862453,0.014649430621756642,0.14089476719127672,0.0852225027498094,0.016532280158678078,0.009410791158724752,0.0022167164769596355,0.000890892212964558,0.0010820134425810553,0.00035410894956865017
40,0.7462958461970616,0.006777193155102992,0.00806140856234229,0.002662199630240429,0.0012990429740370678,-0.0027641597919487006,0.0033812324436658585,0.003044076409459063,3.478490167612954e-05,0.02726420574316398,0.01219284138959546,0.002586427264693268,0.016195411787452693,0.005544793380151521,0.00836826655851046,0.012627326418659901,0.003757401489630301,0.00784410240130715,0.009465082193809888,-0.00040110975483367953,0.32489130837063235,0.13043438768484397,0.011922064707229015,0.14152245423865878,0.08731880580092446,0.017888278389482214,0.009605859809607998,0.0023303825210937686,-0.000429229378761284,0.0017348965204275826,-0.0007058243893996967
