repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
20,0.09096201275848197,-0.009618138361677882,0.0032195850217042236,-0.004557314451381796,-0.006962457995242565,0.019148409217803565,0.00013783021710869883,-0.007497867051520742,0.01991792980423045,0.02840805157643142,0.03147910126665575,0.0792063171901627,0.0719982210931522,0.06969755692489078,0.06530777898193812,-0.0027376911887177606,0.03998090049073441,-0.029313196414417653,0.010461154616252022,0.005939811223881753,0.10115387490899862,0.1451824183297103,0.09653270483243045,0.2645665616029951,0.14833987366379153,0.021529905692272252,0.017596321325028693,0.015315716986464417,-0.0018630296986390303,0.0009305626625792151,-0.025489134342471846
21,0.07625136194365376,0.0,-0.004086030994619582,-0.013072426104631133,0.0,0.01732594965219064,0.00017653278336340596,0.0025288701098384733,0.011940374486234646,0.0035517660728529993,0.02326067461475931,0.0831188513274235,0.08524046918469742,0.06750933864617675,0.052165539042885824,0.011879782484212566,0.05061568334891057,1.6817600625415423e-05,0.008429826899377053,0.006572497452847021,0.11828634080065828,0.13521101443194183,0.09069311243655619,0.2570536410714791,0.14740645838747587,0.019656899539944796,0.022643399992271666,-0.012526474733198708,-0.01514131903604891,-0.008270670880232906,-0.00931640453275115
22,0.06235535696072183,0.0,0.009443019356671512,-0.004561389479415174,0.0,0.01805426834995489,-0.02465715151509261,0.006167085497506258,0.013156300574325082,0.015410174756015041,0.039083826095250795,0.07587875964536184,0.08160222662643436,0.070020773420938,0.0657659901620106,0.00981104182123683,0.047231521272044906,0.0004957311417267633,0.01343718037046967,0.00830924571552097,0.10440092354168953,0.10644941981165162,0.09817446745421529,0.25732020598524247,0.14428759549203904,0.016623464270473846,0.02199235543801564,0.0024327195184427417,-0.01031720029378536,0.014343040943383855,-0.007216308637922165
23,0.09456462187120321,0.0,0.0014045391916930761,0.0,0.0,0.010495213778264163,-0.0006742238869624994,0.0021167086827429188,0.013226421633453476,0.02225667826535415,0.03631504462743038,0.060736663314393355,0.07355703978988046,0.06873323254152726,0.059035657475497,0.010167910332391101,0.02651306074621309,0.007598472651144464,0.014822823661854976,0.0008427397307904103,0.10199821258875472,0.085525661362786,0.09012201236498377,0.24679424356141613,0.13716094704724485,0.01732223593281343,0.0067220326447796595,0.025062139281547026,-0.009304621199311476,0.01245863362708114,-0.003698033281811191
24,0.07530080717698585,-0.032946296570018095,0.019671589827556374,-0.015278676677146573,0.0,-0.009794215419652856,-0.006062396123742291,-0.007843951450175147,0.01480477864566978,0.027725479713605134,0.017527057142697092,0.030121987067161925,0.05470336144505193,0.07202454667187849,0.05408625612763309,-0.005072987044481756,0.04625812814881883,0.0023747699653678565,0.015229221224041821,0.0074602974146527595,0.10838380489184535,0.14699600309205754,0.0899983884348988,0.26143503294639914,0.14024217393965396,-0.028993296896314885,0.02512476900639381,0.009060306052453013,-0.013528738419458862,0.0068599262862140365,-0.011545605324450245
25,0.08321256674386945,-0.005029928870944983,0.014366257968579037,0.0,0.0,-0.012766346083120928,0.0039046084757564355,0.0008953991665577954,0.004713355998719408,0.022118923036150418,0.036766315439149676,0.07232767699603361,0.08037192085432296,0.07237270765296273,0.0649924909808695,0.009204120506428909,0.04886167963159886,-0.004964900250488684,0.01743226299361819,-0.006285205670051384,0.11419963104837016,0.1432012890589535,0.09579038132105303,0.2604571048902067,0.1135379237339853,-0.015120936675452949,0.010376054927766479,0.019969492196145123,0.0,0.01055236382065828,-0.003384949975325648
26,0.08096022042659329,0.0,-0.014391311865130828,0.0,-0.005017387456023406,0.0034435672033045275,0.0030829734837352967,-0.021026429753711405,-0.013561222703553717,0.02845181864968413,0.014802314015246704,0.06111605209688518,0.07578509417308717,0.05983415438553627,0.06321583460866778,0.003855652926067401,0.04455062992906624,0.001848389715379829,0.0008534141477996998,0.0059735649495676205,0.09291451999141863,0.1374954384966066,0.0891791065139106,0.22823596581717429,0.14590563838766663,0.015559607029094404,0.017352836363956646,0.013585081419967646,0.0,0.006829778539749526,-0.013869791638667982
27,0.08928548334111391,0.0,0.008608175579348242,0.0,-0.004736459612598887,0.013957875001596107,0.003134997829803011,-0.014479841164260474,0.015777759962709206,-0.0015047564095070909,0.0371466540324491,0.0694415787024396,0.08366959798099953,0.07224750924671537,0.06696429635558512,-0.0010948130487957522,0.04882839035134992,0.007507656619095126,-0.004714688205752757,-0.010084612111085758,0.11011918554278902,0.1534354224998176,0.09085707891261113,0.26359760096020496,0.1416878529109943,0.011525993025291536,0.006515276213325535,0.01864411884240557,-0.0030315429643012304,0.004286054038080118,-0.00763911858418111
28,0.084894017106633,0.0,0.005211770364554517,0.0,0.0,0.009251804648508243,-0.017474690139768465,0.0,0.015341999697410996,0.013071699398272957,0.03497262913163524,0.058324956068703915,0.05561547195225809,0.05565213913814118,0.06780139688187356,-0.0046616232668018325,0.04584820108932889,-0.020561527080440442,0.008126583426043986,0.003943758569257049,0.11177557514970145,0.11444494054065513,0.08458625263880774,0.24724196157187814,0.09346390727623846,-0.028844560930253414,0.021687999906509662,0.01524373843024405,-0.005167543203912425,0.011267314535885904,0.0
29,0.08640295415381774,0.0,0.0062837949340679225,-0.003177684935657549,0.0,0.012895460086490586,0.0013299339645408057,0.000770027142717743,0.015624503661396416,-0.005495152317817206,0.037552962614698225,0.04336076818271087,0.05307377952343961,0.061063676843274406,0.052453969235002756,-0.0052273700995968155,0.05531253845523247,0.012777143995402758,0.01826396257919594,-0.0056993051599733315,0.11292710015097883,0.15386194872061537,0.09868447089419942,0.26914095370301144,0.1514128358119111,0.018196824217154996,0.006881581858311065,0.022914059410717225,-0.010285042768664158,-0.0042139077154411805,0.0
