repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
32,0.09146163746667424,0.029589733283591678,0.0032765374213207196,0.0,0.00538550487916757,0.015454329648384297,0.006968900467450304,0.017883311086204653,0.0,0.001833718252875252,0.0,0.0,0.009818603834584484,0.0,-0.0009744416945555659,0.0,-0.00039007375784694357,0.0,0.030493236413728284,0.0,0.08934534513133317,0.14328956490522443,0.030047403949429105,0.15763923479017805,0.08811227968697477,0.02538975430528946,0.0,0.0,0.011037174740048701,0.008167865050668847,0.012682015379101859
33,0.09431176530311254,0.027683872137909505,0.0063082593937190635,0.0,0.005055922621739504,0.017698786087493843,0.007122306508523875,0.017593741720024734,0.0,0.0012479048708937555,0.0,0.0007424474538153421,0.010741540188368592,-0.002733394983006801,-0.006008352798823148,-0.009159210242485855,-0.005963049837720676,0.0,0.02929104552858453,0.0,0.08861887825586466,0.14275905023904986,0.03183356626634115,0.15858718844407022,0.08473270822414705,0.025169202854098384,0.0,0.0,0.008373824570076564,0.010619944296310017,0.013072491618498458
34,0.09450801738151682,0.019562280191081506,0.0019548752626222543,0.0,0.0055984077798343435,0.015357560363990668,0.0074567223156931295,0.015235860492680824,-0.0020770821651735984,0.0008944255548883904,-0.0020266914724079207,0.0,0.008648719668556567,0.0,-0.002395015638959269,-0.0014878693605665575,0.0,0.0,0.02951397916895508,0.0,0.08929248841731778,0.14314871382899694,0.031941218793866626,0.15881629590139457,0.081884153918131,0.02421521646308365,-0.0020498083242146024,0.0,0.00945553450231172,0.010404704214587421,0.013064088019041494
35,0.09433135048557158,0.03031919247514052,0.004426267362836541,-0.00627081017342947,0.004039476172102395,0.014073415138225642,0.006407177613087454,0.014988538632636359,0.0,0.0009656652613844836,0.0,0.0,0.010605338760541516,0.0,0.0,0.0,0.0,-0.001835647567712002,0.030717593718245315,0.0,0.0903294894110286,0.14367927433316616,0.03185897492536202,0.15993114546482365,0.08846724848515762,0.025666015990025975,-9.567248314216167e-06,0.0,0.011175928104865625,0.008320990664871384,0.012461513217466379
36,0.09428051882560275,0.029792438160679988,0.003981129013956962,-0.0028134032845070957,0.0018604292585001465,0.018515365926167614,0.0022435977858832096,0.01829269186376446,0.0,0.0008875551373743297,-0.00027143265787872784,0.0018793292391320261,0.006260440762598146,0.0,0.0,0.0,-0.0006086736460129625,-0.00898205678291906,0.030276833842155803,-0.0006268757225978675,0.06823966438259721,0.13644043501997402,0.03076223646612064,0.1541532431421428,0.08615825117169387,0.024841182420913786,-0.0010931941703080403,0.0,0.01082625014067717,0.00921917271553342,0.012956865472047848
37,0.09350691849444125,0.030190704055017607,0.0,0.0,0.005443944709857191,0.0091826661551355,0.0029468183542247926,0.013519063693193556,0.0,0.0004066524238158682,0.0,0.0011281118225600236,0.008014036124182815,-1.5402545307805254e-05,0.0,0.0,0.0,-0.0036652648337451637,0.029961328685050477,0.0,0.08485619567566129,0.13501107265765624,0.031098441418621607,0.14266647712629812,0.07586122825646348,0.021575994343349083,0.0,0.0,0.011124052782919176,0.00898844820984625,0.00925069688860293
38,0.09428223545901038,0.0310768742703015,0.0,0.0,0.002535788257235828,0.011748480809271534,0.007139756379780279,0.01718301686716516,0.0,0.0006465711747026232,0.0,0.0,0.008105303405671394,0.0,-0.0008472044399382972,0.0,0.0,0.0,0.030710224119303315,0.0,0.089248570453719,0.14288400815251806,0.032056205841769686,0.15488955982769317,0.08768078167577399,0.025226441426503796,0.0,-0.0008731240016789757,0.009716971320803692,0.007895867067859745,0.012648617046896987
39,0.09412056515296052,0.023110508231761508,0.0036437234563494935,0.0,0.005850963112718015,0.018232439531350533,0.0013305917526689704,0.015105408636522506,-0.001245526106564,0.0014347212513253274,-0.0009431251765599609,0.0,0.009151327708053882,0.0,-0.0031351353962919847,0.0,0.0,-0.0011679048990642152,0.03039363656277129,0.0,0.08992009782989206,0.14327094692124498,0.03140438026809305,0.15866754750026527,0.0862293226955407,0.0172627020705208,-0.003255892244343417,0.0,0.010998522105552286,0.010321885956401936,0.012916015156217034
40,0.08853314322415647,0.03167784104264197,0.006307126931569718,0.0,0.0052911636520584756,0.01817446540129579,0.005057045893192525,0.016882293290499933,0.0,0.0001869758265825388,0.0,0.0,0.009436555581205439,0.0,0.0,-0.0013165506153469371,0.0,0.0,0.030950595746172326,-0.0008060103417131184,0.0851486669652315,0.14204587530439455,0.03130488682083796,0.15786122737386565,0.0859582679380631,0.01849402025180193,0.0,0.0,0.011063626621303026,0.008540776236390223,0.012691110182046043
41,0.08066984847790729,0.03232757715975775,0.007469390360104584,0.0,0.0034935798575639063,0.018244265961507754,0.007900486102081076,0.015393616763278124,0.0,0.0,0.0,-0.004989678701350407,0.006552763578097015,0.0,0.0,-0.0013084909900324094,-0.0007345646409809206,0.0,0.030435730325331756,0.0,0.07873341647919535,0.14091206153695635,0.03169179342853124,0.15685269767570084,0.08703859959106379,0.02535296649007371,0.0,0.0,0.011232670287708345,0.00725883670217802,0.013794014997877635
