repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
10,0.11486533633123588,0.04265058832763169,0.0,0.0,0.0,-0.021495345380671733,0.0009093962581999169,0.00929876381387888,0.012222476725893116,-0.0022851024104034202,0.05600091126860048,0.011350662510553305,-0.0025382386021297974,0.034724274848566626,0.04148280530963569,-0.012271324663030003,0.11253154174627031,0.037807787308617766,0.013809863346498585,0.04408583639417347,0.1853097818181833,0.19159245329823502,0.04880914023510212,0.143763891743177,0.12185735082808578,-0.03184226280240189,0.040608355020464906,0.053919486365590547,0.007902245467060086,0.0,0.008965512361208305
11,0.12245295869066497,0.041314451443890704,0.0,0.0,0.0,0.011580844150971688,0.0024934604689372383,0.02083306358551881,0.013654406053826996,0.008158374542309102,0.04509065560578742,-0.008096200969744548,-0.0004730646320044142,0.028593041711002774,0.040069490897658246,-0.006190114538063824,0.1039427318563589,0.04810150693459516,-0.01701820214655891,0.04029868518984861,0.1573750944964711,0.14753858654970584,0.03548604143763893,0.12232936145317555,0.12928498659603327,0.0,0.031235104206817646,0.04744623924014779,0.005736220050981284,0.0,-0.01777230271556008
12,0.12003365760431704,0.0419525918168357,0.0,-0.010866778698375129,0.0,0.0050771556627637925,0.0019540211311584337,0.014018034337189036,0.013500222151327285,0.005642516216500035,0.0428273597291331,0.009264465153406634,0.0,-0.0011203520752818517,0.03784247693812199,-0.011669569226292658,0.10721613699231619,0.0534348999294519,0.019991042342615974,0.03594650452029366,0.14336130304296443,0.18328799185482597,0.04890212890112109,0.1409586671025214,0.1253239425572465,-0.022725683499586986,0.0419978432918297,0.054273673082639994,0.007515986822793355,-0.018933208120327557,0.0030162630331741986
13,0.11715354392341812,0.03680827833711085,0.0,0.0,-0.010317342673242235,0.00860403148127033,0.003376397210072625,0.01837170661112885,0.014322770954111759,0.012098822360354634,0.036666882700933136,0.007292322707167949,0.0,0.04041935053391129,0.037762422920875005,-0.008710549921884754,0.11416420546477608,0.05439004257267373,0.01569846324013197,0.04286916849569084,0.17901936936227367,0.14966454301032575,0.04936683942142602,0.13208356480195227,0.13480927481443986,0.0,0.04027835420908126,0.064157866525267,0.005823006475667471,0.0,0.007413092060070409
14,0.11818493828342898,0.03590069932109143,0.0,0.0,0.0,0.006778396624408345,-0.00011968421222188731,0.022273414136331215,0.016518807789046512,0.0018911034314139652,0.026568736422998007,0.004412739885521616,-0.009284456021591465,0.022242654747272873,0.037536046641190576,-0.0037692768168475937,0.1125332091265163,0.046933429901789996,0.013333622875647157,0.036681510296107014,0.18626375789798746,0.201726589526877,0.04391072457304312,0.1525826781488331,0.13100905785996927,0.0,0.0409394684251846,0.05938468857547271,0.00651385541121136,-0.002493168497986235,0.007150495273948726
15,0.11214077517356505,0.04352763215086062,0.00425653864721873,0.0,-0.012495443891836898,0.011647795292411727,-0.006331202848042995,0.02081007339171155,0.005065405268545568,0.01156465990807148,0.03542993520895773,0.010535941325033117,0.0,0.026169321025570902,0.037812085971414874,0.0,0.10303146894377965,0.0541075111301103,-0.0036242703323448415,0.03232138612818634,0.18621936729974503,0.20275699490544344,0.04429908451573052,0.15415138967850775,0.13616732141683074,-0.010545578332842045,0.02714712381683067,0.046345007653443404,-0.016909947686207082,-0.002809306906951971,0.0038308571768617024
16,0.12293695664794686,0.04347803833342843,-0.009270006021699353,0.0,0.0,0.005879363602845482,0.0015244936972229435,0.02242790751593428,0.015153373942754893,0.011993150202353338,0.030758153819869755,0.011076573930662928,0.0,0.026111665491725753,0.009931038769047034,0.0,0.11641503942453384,0.05704315092422154,0.015783576744056362,0.04156367436660921,0.18406551016590783,0.20351306421757168,0.03936145341152883,0.15405680258165555,0.13885912145770438,0.0,0.0376864825632028,0.05735476807144976,0.008559208559720958,-0.0017374342942790026,0.009395521015439787
17,0.11846703669307738,0.028192045127297786,-0.017784721712675,-0.0053485966158745785,-0.015683435038787562,0.0029245434311470945,0.0014530262358495006,0.020449522296330274,0.015152316489259725,0.011275706759063258,0.016378183740740366,0.009624016169048824,0.0,0.01842721993386569,0.038531377532092945,0.0,0.11692899221837597,0.05549450208730248,0.015322846875758923,0.0398490038226908,0.187384480744683,0.2009919145740384,0.04186876595974488,0.14929769321133873,0.12964333273771375,-0.020939770629344427,0.03409495602720846,0.06000868710739251,0.00736283367476147,-7.050117766795878e-05,0.009653534527587718
18,0.10707055859938164,0.03296937454725486,0.0,0.0,-0.0052578802474565305,0.007866409430542438,0.0018389248167757408,0.020047241589243283,0.006861494007739787,0.003529502072977585,0.028908080718469967,-0.006199936434238327,-0.03371117183303195,0.021889524443246086,0.03776448808186999,0.0,0.1042848921848523,0.06469600447315123,-0.018898867941488703,0.03132530919220197,0.17714206572872193,0.19910260971361532,0.049998690850075155,0.14967032732058613,0.12671132985383604,-0.024383634048725587,0.03407769721055928,0.05791770425525644,0.006744887232490172,-0.001925091106952279,0.0062029375254244005
19,0.12196077049601645,0.03906210336138604,0.0,-0.00018193263649506783,0.0,0.009225081234035504,0.00230152987709154,0.02114913114573969,0.014282746603627801,0.011674859468434566,0.04966879113572755,0.009179174528265102,0.0,0.031740400024087956,0.04141511396282197,0.0,0.07742587315414844,0.05571435069284658,-0.012010121253634886,0.040045361099177744,0.18399184125669132,0.20845297389564105,0.04894796607957785,0.15741755963555557,0.1402352887613619,0.0,0.0377668573822146,0.059640491994252545,0.0077513211067202995,0.0,-0.009934282697003248
20,0.11498838488837802,0.04375363309352152,-0.0031204537169099394,-0.00041202984888638237,-0.01729354554120934,0.007035219453915921,0.0013119371439896661,0.02133602106014597,0.015242251975136806,0.007808139809662496,0.054911682996865364,-0.017959622636470888,0.0,0.03297080273174232,0.043358140646421454,-0.007495077491185762,0.11229302069426149,0.057360513102113715,-0.006141804433580013,0.03790754620641976,0.17712337213594764,0.20518370786125473,0.05095573027426578,0.14830687893244274,0.13189992968821196,-0.012725620370117674,0.035781429167905034,0.056416228588660786,-0.016935940511402764,-0.023068389519147327,0.0
21,0.11224524114155986,0.03192744801970367,0.0,0.0,-0.002456597787722248,-0.008365697807100229,-0.02442932433045367,0.018172514100836014,0.01043885665366787,0.010055487141624107,0.05682107733204044,0.0,0.0,0.026096561154091865,0.029418119183512604,-0.02423999960675536,0.09774293078978406,0.04029314167949888,-0.02273135013001952,0.04160849954614196,0.19510026219086551,0.1947195819637518,0.04907490940566404,0.12399029350751894,0.1011096040571643,-0.04640952783069755,0.04573878745573869,0.05260265936490521,0.007535083754276427,0.0,0.008420264993114296
22,0.11793388019620621,0.03913051015762586,0.0,-0.0014468409387848643,0.0,0.00895706403517487,0.0025487937600775948,0.01643473842952598,0.013234509774574361,-0.0035580676108364724,0.037196168969998125,0.011802202175996823,0.0,0.019385355198371992,0.03865140249389607,-0.010476928538060043,0.11288115808187282,0.042882885812189804,0.005770207170323248,0.03704372936710446,0.13848217210131042,0.19256830231663855,0.03459781638449834,0.13985281748620665,0.12521898430516806,-0.011280270932931135,0.03508045010256673,0.054901750920944056,-0.0077285684816414055,-0.005467263810839982,0.010691432154213244
23,0.1184973639001836,0.040879196891050865,0.0,-0.0018690571472169037,-0.005305425522012181,0.008564342975603842,-0.003130981869098799,0.019465369649910982,0.0067128405822316555,0.0034867173475533254,0.0220471167766887,0.0,-0.02436916753864532,0.006496904326066342,0.02873508699273876,0.0,0.12097806211369677,0.06282507019417333,0.011989746229577878,0.029096216621531855,0.14966427363594811,0.14736925261529102,0.050147969205644155,0.13398457827567517,0.1290375789106901,0.0,0.04125727067754035,0.05422315298606392,0.006691464280694266,-0.011382375290763073,0.0030832178403934147
24,0.11033190100379602,0.041834893430191714,-0.008823652404447125,-0.014222159804516172,0.0,0.006998225212511429,-0.00042136328493997365,0.009408252756841068,0.01698856982758395,-0.009827120250644673,0.05267110507286795,0.0036442345554424404,0.0,0.02283221960431711,0.03971960016639656,-0.01121553287466964,0.12889632948302804,0.041372268714769254,0.01683284030226287,0.011672222113241506,0.17138747423465744,0.2063324252205374,0.039228973877141464,0.15328956824152506,0.14857632198372564,-0.009213728341015043,0.036806589086992705,0.06569451194603655,0.004389231591903392,0.0,0.001393943457990465
25,0.10995474887305753,0.030712304305363054,0.007767309833258238,0.0,-0.024494211176828196,0.010569256217351108,-0.013379083520334458,0.008578482600178782,-0.003574638147527665,-0.0034372577973630723,0.02193377002984358,0.010336869523522897,0.0,0.022912977643118577,0.007573019261246754,0.0,0.10367267855153998,0.05741221341956444,-0.0006673530525950124,0.031298180954798346,0.18261056295883168,0.19687885554867168,0.04462721554436429,0.15075958439874185,0.13591433004767758,0.0,0.027437143457977348,0.048861737906183526,0.008043545073057481,0.0,0.00608590648139199
26,0.11407978036113235,0.04547430442277023,0.0,0.0,-0.0013316919400955377,0.009781250456415208,5.30813366004133e-05,0.019883932316157163,0.015553444842666072,0.014079054570657052,0.05370311627031269,0.004739034407652767,0.0,0.031839499124644496,0.03951562346885607,0.0,0.11616082908139903,0.049029489699247815,0.01642833473508222,0.04230916913969317,0.1856961856707781,0.2090378828272217,0.05139285075962338,0.15543967630956604,0.14244185666383088,0.0,0.0414149787339532,0.05931458004076775,0.006970473009730223,0.0,0.008533162066772293
27,0.11157056183534035,0.03247547782213461,-0.024076028952236414,0.0,-0.008569097964650373,-0.006343410549594208,0.001998692462320403,0.020199359009279633,-0.007777235187940447,0.01184593904123622,0.05343221629966698,0.0014371635567081622,-0.0057039960902378894,0.03139853865585619,0.038672943029502214,-0.010025551800877105,0.11669780359035055,0.04965683290430195,0.008863979720672727,0.039766260741470875,0.18083254360753526,0.1939213143679427,0.04587118643825479,0.14909495976584167,0.13740795229250063,0.0,0.03958775020365962,0.063226221260982,0.005491208358075321,0.0,-0.0062588924957925965
28,0.10671516688097359,0.03226882178765435,0.0,0.0,-0.004710871931633236,0.010984918031536483,0.0031823255169536615,0.012872276860805998,0.007479697211085587,0.017597999285273336,0.05244908311616775,0.0014721842464672404,-0.004053124542339107,0.02268047520590698,0.03437461181419555,0.0,0.1132976175588107,0.05396515229656465,9.127719643240405e-05,0.04387761181657582,0.17484424456758363,0.19080115199530698,0.050507219763756946,0.09084120487238115,0.13395658945466243,0.0,0.0421538490737121,0.056083650552097464,0.006506979765050967,-0.0023013990505230566,0.00655684715811404
29,0.1144901628700448,0.02245484963199936,0.002178908495652347,0.0,-0.0004995545986278951,0.00719137560466618,-0.003300470563924229,0.008103977235980933,0.007128538309777208,0.012456744621166953,0.04281273918777129,0.01041298634535172,0.0,0.02772968415722238,0.03509027130857085,-0.007671798915422195,0.11406946988507465,0.04516801681175375,0.015284861454561278,0.04217328931145007,0.17858946119142344,0.191638472765474,0.0381092004854817,0.12064622805159828,0.11713731838805912,0.0,0.03279229074493592,0.0618228098148399,0.0018157633525613124,-0.0008885771307813011,0.007108491089868112
30,0.12928860355307253,0.04238297849947736,0.0,-0.0009627790943974433,-0.005740284922460338,-0.005778735769288059,-0.0018969885024901641,0.01357223475839085,-0.011841072116000393,0.009079825371000093,0.0521054862666895,0.00010788152457709313,-0.0061063948836273235,0.03371127790289993,0.04056233869258069,-0.01121220675461609,0.11468392072048235,0.05507764092405516,0.01263429914348715,0.043845528494489416,0.17860582890918342,0.19292404364871452,0.0360110541845983,0.08539967044482188,0.13251470453227934,0.0,0.04086718612020529,0.0590551093069487,0.005809416591947082,-0.01221402384659095,0.01512116311032806
31,0.12055891196197932,0.03638925589411174,0.0,0.0,0.0,0.007839075234119081,0.004501973915098182,0.009694559658721073,0.014515054062373751,0.011408693989499827,0.046516384235461665,0.003079260426887225,-0.004970236088171036,0.030124824536888316,0.038660067706729306,-0.013173433445636654,0.10985979763876452,0.05459541298441067,-0.00037276091036186725,0.04443799615241551,0.17220743305655106,0.1500888374808177,0.04995649065289532,0.13878054754818359,0.12993058557231787,0.0,0.029438966468479967,0.05642848557517546,0.008630288405867303,0.0,0.005479018841578192
32,0.09730097146882176,0.032149939611292436,0.0,0.0,-0.0151109819360949,0.009256716384031414,0.0024989135774344147,0.014941050400992863,-0.01787301116281019,-0.03550597143370928,0.04578428997732272,0.0,-0.02048392272891017,0.03181189739855837,0.02252294508981128,-0.023762193949294106,0.11042967864448679,0.0650859549909666,-0.01195727145522329,0.03783435895822072,0.1684596844150567,0.1979819763066715,0.04980680728028116,0.15537799324145976,0.13671487274365807,0.0,0.03195169812168465,0.06000455898399418,0.003923249324416972,0.0,0.0066051292577267865
33,0.12440816330253042,0.04156664389739472,-0.005880781181939866,0.0,0.0,0.009516110866600121,-0.015131819843378129,0.019389679638942333,0.002727053297662204,0.011766084640081779,0.05313582687212929,0.004028893097782049,-0.00435456127622579,0.03149232571701296,0.03548081607886585,-0.002389138373357239,0.08972054624705196,0.05254164529748549,-0.05122683100386973,0.03992128833316636,0.18865788059848074,0.20171670785792947,0.052190768626769454,0.15263394329337956,0.13470327217501776,0.0,0.04452420026775065,0.05047661941357078,0.004641292927028413,0.0,0.006418699696767981
34,0.11255251848518864,0.026516648374770108,0.0,-0.012076187406086295,0.0,0.005387236327273966,0.0034875706461203857,0.021760923009379336,0.01473673112789903,0.012966128573489123,0.04048197158689716,0.003969468896616331,0.0,0.02688417516646157,0.0390130273995626,-0.009219426746396388,0.10846890542095305,0.04647146023050499,0.017100898953923346,0.04149028418723463,0.17944026920824746,0.1671641493099937,0.050774436057193915,0.12920514286634405,0.13425637650822514,0.0,0.03507280817862509,0.058134228906811324,0.003932217792455182,-0.01214293638811743,0.0037828208471228746
35,0.09792119068979711,0.035685509115305665,0.0,0.0,-0.0040026626523284765,0.007211165186790155,0.0,0.018424918936981182,-0.022191236651424695,0.008096597717500778,0.0554623404772368,-0.013892368983976151,-0.0003519248327762135,0.03362608612134343,0.04068238476498436,-0.0021364549882568204,0.11019157382530291,0.05621123944177733,-0.000988695536775436,0.03819479091410821,0.189138076358385,0.20458045126274518,0.04699348860396666,0.1554685198683569,0.12977498912069574,0.0,0.040864259994973916,0.058989033552748066,0.008296444183254398,-0.010676743274177822,0.004199182199246931
36,0.12110433677824362,0.031748262166215874,-0.0008599373505202322,0.0,0.0,0.009845708537966628,-0.007427857325904147,0.007373180618538333,0.014563042077822922,0.013391331708006582,0.038026296453118474,0.005499434966818476,0.0,0.041714100921264506,0.028968177602823924,0.0,0.12529352466150184,0.05216042197624604,-0.005151820740085416,0.01474684651916058,0.1306687805574105,0.1923848960533856,0.04295247063340273,0.1245566727872494,0.1203291570096649,0.0,0.018443236131359023,0.05394869966000764,0.009991233126189538,-0.0012769574667343604,0.009724026183082579
37,0.11164099401387835,0.03561124296990723,0.0,0.0,-0.0044955122462132435,-0.0011859108369388447,0.0007215474733304947,0.010361559579819418,0.0064100499158685,-0.016959766272413943,0.05132506312650197,0.00502299489300317,-0.0020912220693853965,0.025203892092966123,0.041109555787914365,-0.004240958638743166,0.11709597024913075,0.04524098350939253,0.01499321897097123,0.04179885551084194,0.17676587878209943,0.1918411050668137,0.050380666243506206,0.12988680730219437,0.10841948722038908,-0.022738940078530955,0.037368007745928807,0.05665382236451593,0.008212325510644129,0.0,-0.01580853590282169
38,0.12140447148394332,0.039103564772937444,0.0,-0.012295422535932434,-0.003941988186281881,0.006879866907720885,-0.010360663484918875,0.018416736227902245,0.005676329495938639,0.013264383437920552,0.04028881440870574,0.006877415533386886,0.0,0.027161688502485442,0.01888858994863917,-0.0011353772488432296,0.1185198907174452,0.053616249822160476,0.016489020367492693,0.042991204172228965,0.17635563337044485,0.16866916088500927,0.03253931785431389,0.1353105163614521,0.08199219174773235,-0.0008102586559095517,0.04246798051586032,0.05085388244215292,0.00718771684843857,0.0,0.008205565950902827
39,0.09393659088419348,0.03196817273208384,0.0,0.0,0.0,0.005036259844562979,-0.0169032364662585,0.01732247785882539,0.0007449085960869722,0.004264524765842774,0.045870755249745855,-0.006862756098902522,-0.01601757742304475,0.03491504158937895,0.029470172488086883,0.0,0.11798853499422206,0.06205177422506486,0.015622427999839135,0.041084608861792986,0.1910350083782937,0.20853841903133802,0.04908897010790234,0.15811514577651034,0.13665000846675482,0.0,0.03854243475527395,0.06479015486360849,-0.008055772672815997,-0.0022252509291821963,0.0014108726564644233
